exp:1560416931255722240,172.16.1.3,1073741824,1024
156041691614196,116,11677,160685,332998,691325
156041691615033,118,10940,149555,331224,686885
156041691615857,115,11037,59207,403439,611537
156041691616609,115,12589,396940,184185,786905
156041691617543,115,11579,268989,264738,728735
156041691618411,115,11014,62067,403922,664211
156041691619221,113,12117,62703,378662,644149
156041691620011,115,10628,188466,310197,677040
156041691620832,112,11123,141344,343149,684071
156041691621662,112,11177,399788,182259,782859
156041691622589,116,12624,40864,430956,670552
156041691623405,115,10970,191410,300698,706442
156041691624247,112,10976,70254,384341,651665
156041691625037,116,10982,286042,249479,728899
156041691625905,117,13135,14196,402933,614145
156041691626667,117,10580,188390,312005,702998
156041691627515,115,11193,324655,235355,756681
156041691628415,113,11258,217942,289826,703829
156041691629264,114,12273,20227,410557,625002
156041691630034,115,11025,177578,313385,685471
156041691630862,115,11318,115531,320037,636859
156041691631639,114,10894,124232,364658,673841
156041691632466,115,12467,75143,379557,654511
156041691633265,115,11334,307847,242014,744285
156041691634185,113,11306,195652,309656,700515
156041691635028,115,12528,380173,189400,777446
156041691635951,113,11797,354337,211360,746108
156041691636840,115,11052,352458,207233,752749
156041691637733,112,11083,234441,288825,714135
156041691638591,114,12450,269300,264220,732142
156041691639463,115,11411,303425,215374,720468
156041691640333,115,10914,416110,171293,783548
156041691641264,112,11682,372377,193901,769279
156041691642181,116,12603,223415,279049,698455
156041691643026,112,10871,415822,176199,786432
156041691643954,114,10831,270793,267279,721701
156041691644824,113,11350,219599,284934,699109
156041691645662,115,12266,313973,239048,763016
156041691646569,117,11023,272680,258024,734455
156041691647450,117,11245,83028,363437,633174
156041691648232,139,11409,75113,368753,644111
156041691649016,116,12708,283823,249897,727829
156041691649887,113,11125,207382,300116,685501
156041691650722,114,11368,410869,169273,781786
156041691651647,114,11345,34464,435173,651441
156041691652439,113,12270,268565,264272,727929
156041691653310,114,11142,301730,239750,718588
156041691654150,119,11105,217524,285255,678445
156041691654936,112,11696,67296,361811,614445
156041691655659,113,12509,237596,291508,688247
156041691656470,124,11224,16539,415411,608848
156041691657196,117,11272,198439,310800,679875
156041691657988,113,11732,54503,390181,621805
156041691658716,113,12473,106860,350085,614045
156041691659436,114,10959,276784,261429,709202
156041691660271,115,11407,401140,192397,771822
156041691661158,118,12977,233423,280778,686549
156041691661957,115,10788,356905,209619,749348
156041691662821,117,11270,61845,388595,621001
156041691663547,115,10739,52161,401808,609138
156041691664261,112,12920,196765,307046,689725
156041691665067,119,11086,52984,392062,616185
156041691665793,116,11152,173206,319122,663295
156041691666571,115,10905,348678,211248,714311
156041691667398,113,12795,292569,245591,731362
156041691668240,115,11824,308791,233796,716234
156041691669074,115,10756,256141,267011,701785
156041691669886,116,11684,133314,371661,680595
156041691670679,114,13302,168681,323666,685882
156041691671477,113,11098,217430,258788,659265
156041691672239,112,11307,415403,177546,766261
156041691673118,112,10791,378041,189877,742078
156041691673974,114,13151,22887,418193,623605
156041691674706,115,11126,255830,268286,693742
156041691675504,112,11289,251051,286349,706508
156041691676322,141,11155,166982,313847,652305
156041691677091,113,17041,210444,295364,680455
156041691677883,126,12192,126777,366929,664735
156041691678656,112,10944,70244,375905,603982
156041691679368,113,12652,210774,297434,682041
156041691680159,120,11659,228101,290106,694224
156041691680969,126,11175,252658,265529,701168
156041691681778,115,10773,191538,308418,670711
156041691682562,113,12333,371613,197643,745985
156041691783414,117,11018,188605,307253,681735
156041691784205,114,10743,389985,183867,746771
156041691785060,112,11035,357023,208003,744648
156041691785921,115,12161,9802,410967,592818
156041691786620,113,10714,260106,266801,697765
156041691787426,112,10938,44453,432598,672515
156041691788208,113,11125,154381,328512,659701
156041691788984,114,12330,134877,338680,650261
156041691789737,112,10755,11252,414890,581754
156041691790425,113,10819,330098,227142,727758
156041691791265,112,12719,282457,240382,695148
156041691792074,115,11016,26176,411439,595661
156041691792783,115,10863,232117,277899,688275
156041691793584,116,11152,182902,311932,664402
156041691794353,115,12749,235976,279176,686862
156041691795149,113,11563,365197,201095,736802
156041691795991,115,11340,320443,236751,728054
156041691796832,115,11730,199256,294719,672555
156041691797612,117,12644,284706,244229,705172
156041691798422,113,11119,228049,281832,679981
156041691799211,115,11142,54446,393910,619558
156041691799940,116,10846,244535,276924,679314
1560416917100732,114,12780,63797,388603,638218
1560416917101474,112,10728,153100,326780,647852
1560416917102228,114,11415,206182,301278,680629
1560416917103014,115,10792,145078,337880,665761
1560416917103786,118,12864,204484,308916,651950
1560416917104548,114,10726,214280,293730,678111
1560416917105390,113,11342,30150,396747,603979
1560416917106111,115,12169,20560,400653,606212
1560416917106822,116,10657,124923,349910,648691
1560416917107586,113,10760,268250,276492,704494
1560416917108405,113,11269,312049,232648,718062
1560416917109233,115,13051,288833,245844,714405
1560416917110051,113,11108,252725,270999,694338
1560416917110856,113,11134,318255,232339,721769
1560416917111690,118,11013,387577,194327,719228
1560416917112527,115,12763,92938,356733,634678
1560416917113266,112,10705,91205,370299,631929
1560416917114012,113,10962,91178,395367,658139
1560416917114778,113,11346,306086,235393,713178
1560416917115594,114,12691,406451,184995,753811
1560416917116468,112,10875,395485,180421,732915
1560416917117311,118,11310,99743,361862,635798
1560416917118052,114,11511,171380,317893,664555
1560416917118825,114,12454,270424,263508,716298
1560416917119647,112,10966,88365,386848,634477
1560416917120394,116,11667,318929,224815,716348
1560416917121218,114,12364,180148,319523,672902
1560416917122004,116,11222,169245,324599,672515
1560416917122788,115,10936,302075,243377,722079
1560416917123618,116,11029,319006,235017,714647
1560416917124455,114,13214,209961,299253,683532
1560416917125247,113,10911,281112,253836,713599
1560416917126067,117,10903,237788,277448,689295
1560416917126863,116,10682,187336,316583,673772
1560416917127645,112,12964,190247,314967,662674
1560416917128432,115,10945,219129,285234,683542
1560416917129228,115,10867,346427,211834,732289
1560416917130063,117,10766,184554,312600,667905
1560416917130837,112,13107,22236,415736,611548
1560416917131554,114,10709,407012,187059,748475
1560416917132407,114,11627,173283,330556,681241
1560416917133196,117,10983,90403,376220,638169
1560416917133951,117,12854,84378,375991,635022
1560416917134692,113,11020,364157,199799,732312
1560416917135530,114,11249,333157,236588,731611
1560416917136380,112,10955,228776,287524,693015
1560416917137182,113,12837,266469,259163,699238
1560416917137989,115,11145,14373,415438,605732
1560416917138701,117,10821,54190,392598,627802
1560416917139441,117,10945,223364,306573,702982
1560416917140255,116,12716,349905,208073,733278
1560416917141102,112,11142,2610,448560,624112
1560416917141837,114,11299,352668,208107,740445
1560416917142683,114,12603,385740,189354,750461
1560416917143541,118,11314,226157,303263,719061
1560416917144371,112,10997,61957,392520,628144
1560416917145111,118,10671,253175,273405,706168
1560416917145924,116,12265,325315,233032,730125
1560416917146759,118,11285,400226,179727,753728
1560416917147622,116,10583,302499,252967,707277
1560416917148454,113,11232,138621,342301,652305
1560416917149220,115,12576,30653,394672,608958
1560416917149937,114,11100,213347,307604,678292
1560416917150731,115,11281,79700,377284,637231
1560416917151474,114,11161,229762,291903,692418
1560416917152272,115,12822,90716,366233,639668
1560416917153020,113,11449,328311,219969,719675
1560416917153856,113,10748,33174,395481,600982
1560416917154563,115,11012,269306,254877,693785
1560416917155359,116,12784,219725,285410,683415
1560416917156149,117,11211,368642,198485,741964
1560416917157007,117,11289,63850,385019,620108
1560416917157734,116,11427,12822,410453,596771
1560416917158440,121,12591,128529,328761,645388
1560416917159199,113,11289,247751,273012,687815
1560416917159991,117,11075,316388,233438,708778
1560416917160816,114,11282,134549,340562,638318
1560416917161568,114,12647,367697,201397,747931
1560416917162431,119,11327,388451,193499,752352
1560416917163297,116,11262,189560,308660,669865
1560416917164074,117,13041,326755,222207,729325
1560416917164919,113,11320,354615,205009,743638
1560416917165778,115,11098,367329,206525,746299
1560416917166633,115,10939,98828,363070,615341
1560416917167353,116,12485,385259,189171,761075
1560416917168228,113,11190,321283,232761,734344
1560416917169073,118,11887,177194,322412,681639
1560416917169866,144,11166,130595,341784,644369
1560416917170615,112,12395,338763,217285,731162
1560416917171454,114,11663,183760,321822,684692
1560416917172254,112,11501,268382,254577,704378
1560416917173099,118,10982,137214,344707,652722
1560416917173867,116,12301,14153,414995,600264
1560416917174576,115,10706,328386,220057,728278
1560416917175415,119,11312,110970,352579,637792
1560416917176156,117,11054,171825,316072,663650
1560416917176938,115,16323,412427,188121,791746
1560416917177834,126,11822,267337,278071,717091
1560416917178655,116,10880,85644,367672,622831
1560416917179382,116,13078,148620,333496,654175
1560416917180151,114,11507,263632,264331,711314
1560416917180978,116,11335,390109,188252,749305
1560416917181840,112,11996,420596,188182,784165
1560416917182734,113,12599,214159,288163,684965
1560416917183520,115,11252,358541,216622,733001
1560416917184364,146,11510,85531,363665,632548
1560416917185109,116,11035,68343,375109,613318
1560416917185837,113,12194,204272,301846,661178
1560416917186602,114,11188,306588,242124,739785
1560416917187449,117,10750,56105,398275,637498
1560416917188193,117,11231,227803,283621,688061
1560416917188991,113,12715,24347,413596,609595
1560416917189708,115,10893,334726,219418,731798
1560416917190549,113,10821,118357,353213,641322
1560416917191301,116,12504,238182,279053,694709
1560416917192107,114,11257,55971,389422,618121
1560416917192838,115,10836,294349,238085,708638
1560416917193658,117,10913,120644,353335,644368
1560416917194412,119,12904,138823,330715,644351
1560416917195163,118,11469,201001,308633,689825
1560416917195964,115,11335,313587,232312,711205
1560416917196788,112,11490,298812,245189,710298
1560416917197605,113,12862,86031,373020,632018
1560416917198346,114,11005,43597,400194,621799
1560416917199080,112,10801,206645,297048,672728
1560416917199863,113,11063,392891,192393,728351
1560416917200706,113,13053,312188,235454,725992
1560416917201538,116,11094,211483,287965,667918
1560416917202313,112,11343,276035,255623,708951
1560416917203132,115,11195,234901,281565,687535
1560416917203928,113,12738,188569,347276,688834
1560416917204728,119,10928,191698,308977,676712
1560416917205513,114,11394,327656,227106,732482
1560416917206355,115,12289,339050,211258,721709
1560416917207188,116,11188,224725,286882,689092
1560416917207979,113,10689,134087,342512,630757
1560416917208725,115,11195,404386,181686,767262
1560416917209602,115,12701,92336,369325,632289
1560416917210337,115,11712,105207,349891,625232
1560416917211070,114,11062,37324,388950,607642
1560416917211787,115,10758,234507,285252,657320
1560416917212555,115,12936,329407,224015,732325
1560416917213395,114,11136,413237,173471,757585
1560416917214264,114,11014,351066,211606,742015
1560416917215112,113,11352,44150,398948,615838
1560416917215836,113,12004,384498,197516,725308
1560416917216682,112,11362,57405,393805,628449
1560416917217417,115,11153,268079,261827,713002
1560416917218237,115,11300,47674,395159,618518
1560416917218968,114,12381,15409,409921,599312
1560416917219676,116,11060,330342,233987,702261
1560416917220491,113,11070,393667,179552,757665
1560416917221358,112,11175,164049,329877,662395
1560416917222130,115,12520,376012,191732,742485
1560416917222986,116,11448,203995,301504,684651
1560416917223783,117,11113,160827,338817,639261
1560416917224539,112,13031,15956,416160,605545
1560416917225258,117,11237,133728,349530,656415
1560416917226023,113,10942,199835,301863,672205
1560416917226801,116,11054,280704,249640,707792
1560416917227617,113,13009,246094,287006,696048
1560416917228429,112,10827,42693,402580,617555
1560416917229158,116,10831,392963,189737,764982
1560416917230028,113,11327,263961,225431,665852
1560416917230806,114,12362,91624,408580,674089
1560416917231587,115,10784,301352,260759,716877
1560416917232410,114,11005,8316,416542,607212
1560416917233120,114,10762,290662,246435,707468
1560416917233934,119,12887,349138,211643,736042
1560416917234783,115,11334,15995,410860,599124
1560416917235483,114,10821,258962,276288,723222
1560416917236337,115,11518,147759,336293,657158
1560416917237106,112,12639,242501,272735,687302
1560416917237900,117,10890,280173,254336,706235
1560416917238717,112,11366,352488,210157,742935
1560416917239575,118,11566,269865,280697,706341
1560416917240391,114,13028,388996,184703,747231
1560416917241268,115,11062,72239,390892,635535
1560416917242019,115,10819,196973,305827,686415
1560416917242821,114,11076,328221,144297,643905
1560416917243571,113,12449,193020,313362,677125
1560416917244363,119,11426,275547,265156,718055
1560416917245196,114,11599,130713,339117,655148
1560416917245962,116,12713,359354,202312,739972
1560416917246812,117,11081,402144,184745,760788
1560416917247681,112,11157,196712,318773,658220
1560416917248461,112,11222,129498,340388,647901
1560416917249222,116,12127,110688,353035,636165
1560416917249965,116,11251,205742,294698,671681
1560416917250743,115,10743,404972,176827,752096
1560416917251606,114,11260,124664,357683,639660
1560416917252355,116,12450,326612,225815,725305
1560416917253190,115,10899,150156,330433,650628
1560416917253952,113,11090,52869,381937,609582
1560416917254671,114,10840,311442,237301,725115
1560416917255502,113,12921,210477,301678,685128
1560416917256297,113,11329,289843,250060,716022
1560416917257127,117,11298,283549,245416,698905
1560416917257932,113,11592,231155,305563,725358
1560416917258765,115,12415,64156,390915,619385
1560416917259496,116,11060,188817,319871,680835
1560416917260283,139,10871,37429,401559,609242
1560416917261004,113,10790,185459,304699,668005
1560416917261775,113,12272,272813,257236,702032
1560416917262592,114,11474,114305,350260,635155
1560416917263337,114,11091,117872,352599,638838
1560416917264082,115,12786,106675,353697,620841
1560416917264812,115,11155,328936,224108,723935
1560416917265643,114,11228,11350,411696,595548
1560416917266350,116,11427,189451,334689,695419
1560416917267156,112,12815,402358,177068,750782
1560416917268018,112,11100,407038,177776,759071
1560416917268889,115,10762,46400,397679,615801
1560416917269615,112,10709,286943,250573,712805
1560416917270435,113,12896,100492,366189,639802
1560416917271189,113,11185,44511,397095,609938
1560416917271908,115,10915,199426,310056,645777
1560416917272667,117,11619,159307,301176,629172
1560416917273406,117,12782,213411,294131,679895
1560416917274198,149,10818,342532,211779,707969
1560416917275010,113,10891,305189,234126,722718
1560416917275840,116,10762,162085,327173,625874
1560416917276579,112,16860,77849,382842,623641
1560416917277312,138,10995,255590,267697,701192
1560416917278123,114,11753,34833,393395,599352
1560416917278827,115,12432,399006,177079,750572
1560416917279690,113,10890,6748,420078,587054
1560416917280385,114,11559,303491,242003,724899
1560416917281216,115,11573,260371,265108,695851
1560416917282026,117,12713,302953,238866,715279
1560416917282852,114,11230,108374,359349,638362
1560416917283596,115,11046,194648,270629,644154
1560416917284357,115,11201,8435,416883,604545
1560416917285078,114,12410,211956,250354,635638
1560416917285819,114,10980,59946,378186,595498
1560416917286525,114,10619,131983,340681,641868
1560416917287278,114,11356,227100,285234,684252
1560416917288067,114,12570,375775,195977,745498
1560416917288923,113,11590,338143,216348,726235
1560416917289755,113,11056,383346,188274,748396
1560416917290614,113,12810,239540,284307,680705
1560416917291403,115,11042,392379,193025,756542
1560416917292270,114,11795,348338,208572,731229
1560416917293114,113,10815,273092,262536,715612
1560416917293942,113,12658,46131,399235,617929
1560416917294672,116,11113,143419,337584,663618
1560416917295441,113,11827,109176,355635,654955
1560416917296204,115,115488,36175,418362,733601
1560416917297053,134,13211,386457,192548,751658
1560416917297913,118,11018,328191,220671,724869
1560416917298747,115,10821,49721,398221,639625
1560416917299501,116,10848,389351,197430,747031
1560416917300359,137,12154,319525,229232,721378
1560416917301188,115,10964,161730,321215,652562
1560416917301952,117,10878,150680,325522,652312
1560416917302717,115,10960,201388,302695,683925
1560416917303507,113,12494,85934,380717,638795
1560416917304257,118,10819,223627,299712,701422
1560416917305077,115,10979,50760,394108,622392
1560416917305811,113,12625,215569,288309,677505
1560416917306593,114,11104,274592,257630,702132
1560416917307408,114,11194,240682,278947,687375
1560416917308209,114,10911,314000,232041,729257
1560416917309076,115,12333,79876,367331,619942
1560416917309806,114,10946,137153,341368,651348
1560416917310572,115,10641,299844,241890,715148
1560416917311398,112,10858,39810,393780,606375
1560416917312114,116,12305,43252,387967,609807
1560416917312838,115,10914,208770,295890,679768
1560416917313626,139,11037,188300,311258,680032
1560416917314410,114,11144,331221,220097,721538
1560416917315235,115,12522,334475,215619,721202
1560416917316064,117,11248,152473,325174,652827
1560416917316830,116,10978,16971,409078,595461
1560416917317538,113,10748,241251,283593,693519
1560416917318340,115,12598,289675,256311,719322
1560416917319175,113,10983,166062,327857,665362
1560416917319945,116,18266,68041,425497,651431
1560416917320713,121,11147,378055,191685,748519
1560416917321569,112,12975,341118,215045,732481
1560416917322411,118,11400,135347,346226,652598
1560416917323169,115,10998,281705,251875,704625
1560416917323987,114,11207,85174,370855,607641
1560416917324709,116,13909,112786,353323,658682
1560416917325476,115,10970,110873,353705,622499
1560416917326205,117,10785,236917,279430,688872
1560416917327003,118,11113,265526,221500,665295
1560416917327775,115,12410,26064,420795,585851
1560416917328473,113,11196,306437,241016,725042
1560416917329306,113,10746,196849,305140,669399
1560416917330089,113,12150,267635,262116,709658
1560416917330911,114,11574,221603,286724,684001
1560416917331704,119,10639,176505,321499,640084
1560416917332458,115,10760,85166,378818,639501
1560416917333210,112,12504,17539,418080,619455
1560416917333943,113,11018,237954,274329,684901
1560416917334731,114,10913,228830,286309,677432
1560416917335514,115,10618,316404,246035,719875
1560416917336351,114,12878,14547,405591,580791
1560416917337038,115,10735,186502,306449,649488
1560416917337793,114,11312,311625,232199,701091
1560416917338606,115,11474,144687,342125,644055
1560416917339363,114,12423,168769,313271,641902
1560416917340109,115,10844,170052,327007,662291
1560416917340886,114,11241,205597,304813,671711
1560416917341671,113,11569,181975,312213,646255
1560416917342429,114,12563,17654,417658,594075
1560416917343131,115,10781,76606,379024,626615
1560416917343862,117,11193,284335,257903,680014
1560416917344656,113,11125,330518,225690,734675
1560416917345495,113,12770,163567,317728,659411
1560416917346259,113,11275,24105,430651,627854
1560416917346989,115,11760,259991,263283,696835
1560416917347801,115,12992,295335,251249,685901
1560416917348597,113,11124,350916,208474,750099
1560416917349454,117,11130,392948,189831,753608
1560416917350320,115,11126,66310,376540,596408
1560416917351029,115,12597,412119,174365,758922
1560416917351899,118,11976,292879,250415,701588
1560416917352720,115,11453,287187,252674,717729
1560416917353543,119,10949,107885,361960,644695
1560416917354294,113,12591,130855,339313,641578
1560416917355045,116,10833,46870,417059,634495
1560416917355795,116,11005,323776,234544,695548
1560416917356609,113,11667,355453,205460,741592
1560416917357454,113,12564,192215,304533,665501
1560416917358224,113,11378,381776,190203,741542
1560416917359081,113,11268,84007,370712,634202
1560416917359826,115,10928,154647,342719,634164
1560416917360576,113,12480,91364,365270,628015
1560416917361315,114,11329,12863,416577,606794
1560416917362030,113,10764,318249,224116,712112
1560416917362844,115,13087,185841,312171,670142
1560416917363617,113,11033,307785,248332,702990
1560416917364439,115,11653,64544,380790,623018
1560416917365173,115,11060,126960,346640,647965
1560416917365929,113,12707,236264,282056,691585
1560416917366734,114,10913,284706,251503,706565
1560416917367552,112,11541,44455,409386,609465
1560416917368269,118,10922,186280,308028,666362
1560416917369045,119,12627,410428,173483,759215
1560416917369912,116,10985,94860,368359,638918
1560416917370663,116,11007,175109,321678,651882
1560416917371423,115,10916,190878,301609,684745
1560416917372210,115,13022,128705,345207,654427
1560416917372977,115,11115,391491,191851,756492
1560416917373841,114,11410,345157,214694,733149
1560416917374684,113,10815,208018,296676,684155
1560416917375477,113,16844,193747,316961,688471
1560416917376340,151,11459,165928,315999,653225
1560416917377138,114,11251,289872,247224,730308
1560416917378010,115,12301,9607,412354,603384
1560416917378759,112,10989,132075,346450,671801
1560416917379576,114,11022,404414,183380,766868
1560416917380491,141,11226,63600,390752,649308
1560416917381283,114,12708,158474,324134,680798
1560416917382109,113,11090,126485,371895,693035
1560416917382943,119,11188,19066,408292,627161
1560416917383717,117,11539,11262,430658,623653
1560416917384490,123,12623,196271,302619,693381
1560416917385326,113,10924,73446,377755,646421
1560416917386112,112,11007,264319,255701,722885
1560416917386972,115,10974,44900,386037,628312
1560416917387745,112,12360,114049,369501,631897
1560416917388524,115,11231,164827,325296,684252
1560416917389351,112,11058,75964,377010,652465
1560416917390148,112,12945,153407,330744,677562
1560416917390967,118,10856,143125,331974,668471
1560416917391775,113,10626,383437,197490,726951
1560416917392645,113,11278,43805,400186,635075
1560416917393423,116,12278,280164,249385,731195
1560416917394298,112,10726,73730,375596,641631
1560416917395080,113,10456,35679,402709,615432
1560416917395841,119,10744,304538,256723,708614
1560416917396693,114,12975,289074,248356,734909
1560416917397570,114,10894,173252,311962,685212
1560416917398398,118,10890,228337,283432,707995
1560416917399249,116,11240,361093,205171,757929
1560416917400153,114,13447,89446,370460,656238
1560416917400951,116,10997,98895,369884,664862
1560416917401755,114,10623,330081,221057,733932
1560416917402635,115,11194,284751,248964,742125
1560416917403517,113,12727,245970,282416,725751
1560416917404381,139,10915,351246,208050,751782
1560416917405276,114,11064,132294,344226,668858
1560416917406094,112,11255,222545,291042,711822
1560416917406948,117,12778,176150,309099,678925
1560416917407773,115,11442,409554,177387,735198
1560416917408649,114,11472,375934,199197,790086
1560416917409580,115,11455,244878,269879,694905
1560416917410416,112,13145,383933,216162,793912
1560416917411352,115,11270,193435,310636,701871
1560416917412198,115,11207,36604,390281,621857
1560416917412966,112,12689,20745,402530,625128
1560416917413731,113,11195,190343,310326,696878
1560416917414573,114,11011,368342,195895,757212
1560416917415474,113,10760,283986,263279,736638
1560416917416377,116,12339,176986,318527,695805
1560416917417210,114,11513,250074,269043,701558
1560416917418056,113,10907,320655,228812,738649
1560416917418939,114,11028,100120,361512,654555
1560416917419737,115,12608,390806,200426,748217
1560416917420632,113,11457,412328,172701,789729
1560416917421566,112,11196,66040,390208,645098
1560416917422357,113,10916,218793,291768,701029
1560416917423205,115,12385,199726,305838,710075
1560416917424069,115,11743,317610,228372,731798
1560416917424941,119,10811,301921,239904,735455
1560416917425819,114,11295,112952,359795,669362
1560416917426632,116,12221,56552,372216,620661
1560416917427390,114,11350,22546,404525,630721
1560416917428163,117,11279,408705,171552,774794
1560416917429079,115,11642,246774,272632,710922
1560416917429936,115,12356,6638,424392,634741
1560416917430711,116,11258,287682,248143,731099
1560416917431582,116,11190,53873,413021,666537
1560416917432395,115,11052,37882,399975,643025
1560416917433182,115,12744,235828,279032,709002
1560416917434035,119,10790,379351,195870,768862
1560416917434949,117,10834,397173,181939,772259
1560416917435865,117,12747,213305,305259,668187
1560416917436674,117,10943,322614,224162,745588
1560416917437563,112,11268,160510,329707,690705
1560416917438401,115,11098,38731,402109,636552
1560416917439182,115,12192,120514,380793,694845
1560416917440018,113,10957,159610,336066,678457
1560416917440835,115,11651,102586,364719,667669
1560416917441645,113,10931,28207,401420,623828
1560416917442411,115,12373,321211,228528,745082
1560416917443301,115,11638,19800,416444,629921
1560416917444070,112,11366,350774,213142,763525
1560416917444976,115,11376,164397,328603,693809
1560416917445815,115,12751,79219,370430,647928
1560416917446607,117,10922,414050,171119,791478
1560416917447539,117,11371,287957,261123,733925
1560416917448448,140,11065,212447,308771,715245
1560416917449305,113,12600,164693,322761,681178
1560416917450125,112,10959,168326,324237,697525
1560416917450962,115,11632,327460,226949,749312
1560416917451857,115,12454,191469,315447,655381
1560416917452652,114,11119,289217,242539,735382
1560416917453532,115,10850,166772,328614,688665
1560416917454365,113,11173,68491,384845,633851
1560416917455146,114,13091,323321,227241,748466
1560416917456041,113,11785,216601,290263,702944
1560416917456888,114,11096,169092,322209,684415
1560416917457720,113,10668,405976,180598,783675
1560416917458643,113,12476,122333,356104,672948
1560416917459457,116,10777,330154,243371,768834
1560416917460368,112,11018,100001,368073,668192
1560416917461179,115,10976,98918,365234,656941
1560416917461979,113,12200,252371,276403,724229
1560416917462848,117,10626,12807,415110,621912
1560416917463613,112,10659,168632,334158,681337
1560416917464448,114,11052,208339,298875,711956
1560416917465304,140,12153,364584,201670,760102
1560416917466212,113,11025,260257,270507,723632
1560416917467083,116,11321,64590,387186,644195
1560416917467871,119,12491,344091,233705,763171
1560416917468773,114,11139,297002,246906,744131
1560416917469659,115,11445,306633,241231,758492
1560416917470565,117,10804,258494,267785,719438
1560416917471429,113,12866,384093,203411,807188
1560416917472377,115,11241,347920,195390,735522
1560416917473253,116,11161,82560,375871,650538
1560416917474050,116,10848,59362,387795,640419
1560416917474836,115,12553,357292,209339,769405
1560416917475757,117,10771,23974,410191,587754
1560416917476490,118,10955,313990,235338,742509
1560416917477372,115,10994,292642,272924,759589
1560416917478269,114,12868,118653,343669,656028
1560416917479070,115,10821,195228,310678,705559
1560416917479918,117,10852,364407,208064,751991
1560416917480812,114,11005,283980,249435,726375
1560416917481683,115,16631,221303,275635,696022
1560416917482525,136,10999,358458,205926,758159
1560416917483423,113,10955,219696,291870,716978
1560416917484291,114,12925,8393,418815,625385
1560416917485063,116,11117,168449,315223,674911
1560416917485879,117,10975,49467,324960,576785
1560416917486600,114,10669,5198,416265,620602
1560416917487362,113,12293,11274,418080,627875
1560416917488138,112,10860,11674,411309,616667
1560416917488898,112,10963,297817,236860,729925
1560416917489772,119,11073,219629,287657,699915
1560416917490616,117,12579,19067,413848,620985
1560416917491388,119,11132,410663,186836,797992
1560416917492357,113,11323,300395,246465,745149
1560416917493244,113,11153,47729,383377,623312
1560416917494011,115,12522,182725,327816,706102
1560416917494864,113,11147,334816,220124,748198
1560416917495754,113,11008,399607,188540,733878
1560416917496633,113,11255,337505,216916,764035
1560416917497545,115,12368,326472,229693,753125
1560416917498441,115,12169,351118,211078,761072
1560416917499346,112,10909,332292,220651,756129
1560416917500254,121,13278,82006,367661,646245
1560416917501038,115,10935,286157,249431,728432
1560416917501913,116,11362,374209,195591,771022
1560416917502826,115,10626,407679,172020,772356
1560416917503739,115,12209,348827,215838,714010
1560416917504595,114,10787,95511,361897,635712
1560416917505373,115,10918,216266,286230,697218
1560416917506211,114,10976,278033,285941,758289
1560416917507120,114,12891,141357,335984,678865
1560416917507939,115,16804,122508,351463,628694
1560416917508707,153,11163,158706,321182,685298
1560416917509538,121,10920,199618,303907,696989
1560416917510382,115,12608,71262,382249,648305
1560416917511177,115,10821,163921,335561,705128
1560416917512028,114,11940,82095,366320,628484
1560416917512805,115,11102,345539,215538,757212
1560416917513702,114,12694,11114,404032,612751
1560416917514458,112,11057,246987,275393,713935
1560416917515318,117,11680,389427,183663,786789
1560416917516254,114,11669,140359,338962,673572
1560416917517069,116,12572,247477,267979,713128
1560416917517919,113,11268,230237,287109,709925
1560416917518780,112,11047,203157,301714,697075
1560416917519623,115,11102,321543,234570,708760
1560416917520509,114,12578,112450,351958,657339
1560416917521313,116,10829,400907,175507,772348
1560416917522225,118,11360,108723,351838,653245
1560416917523018,113,12625,344938,212491,751588
1560416917523916,115,11113,311938,240348,734275
1560416917524797,141,10970,174913,325101,692978
1560416917525631,113,11546,182508,316995,702521
1560416917526472,118,12139,126863,349537,671921
1560416917527289,112,11598,326034,225696,748099
1560416917528188,115,11297,151807,332279,677508
1560416917529005,112,10875,194972,302501,690925
1560416917529842,116,12261,199457,307661,700755
1560416917530687,119,11340,101370,363430,679385
1560416917531511,139,11216,84119,385385,667702
1560416917532346,114,11163,96232,355007,647108
1560416917533131,117,12367,238166,281736,716272
1560416917533988,115,10891,412790,172924,784022
1560416917534912,114,10940,64914,427105,690112
1560416917535746,117,11331,422904,174233,744771
1560416917536631,113,13042,279342,250174,733868
1560416917537507,113,10905,88712,374978,660698
1560416917538309,116,11136,258277,269045,725619
1560416917539176,115,11008,147965,336064,677111
1560416917539998,114,12811,34735,408057,623660
1560416917540765,117,11119,336461,219049,740788
1560416917541654,115,11087,357832,207111,746606
1560416917542542,114,13135,51391,383236,631048
1560416917543318,113,10916,151283,329695,674515
1560416917544133,115,11031,160075,328553,691331
1560416917544959,116,10802,43310,401085,643585
1560416917545745,114,12597,213306,289538,697915
1560416917546584,113,11163,43201,396959,632875
1560416917547359,113,10899,78503,377175,651092
1560416917548152,116,11077,317335,205994,718670
1560416917549022,114,12650,93634,369131,666582
1560416917549832,112,10715,364992,199588,757282
1560416917550734,113,11107,223406,290670,698442
1560416917551579,113,11260,23872,410646,614985
1560416917552362,118,12702,179041,308507,667592
1560416917553168,113,11151,17574,416349,608924
1560416917553916,115,10905,233396,285151,709965
1560416917554770,113,11125,226313,290916,710425
1560416917555621,114,12687,99473,370941,654864
1560416917556423,112,10919,16730,417208,631548
